지역,측정소명,날짜,일산화탄소 농도
홍천군,홍천읍,2024-01-29,0.4
영월군,영월읍,2024-01-29,0.6
화천군,화천읍,2024-01-29,0.4
태백시,황지동,2024-01-29,0.8
인제군,인제읍,2024-01-29,0.4
횡성군,우천면,2024-01-29,0.4
춘천시,중앙로,2024-01-30,0.6
춘천시,신사우동,2024-01-30,0.6
양구군,양구읍,2024-01-30,0.6
원주시,중앙동,2024-01-30,1.0
원주시,반곡동,2024-01-30,0.7
원주시,문막읍,2024-01-30,0.6
원주시,지정면,2024-01-30,0.5
강릉시,주문진읍,2024-01-30,0.6
강릉시,옥천동,2024-01-30,0.5
동해시,천곡동,2024-01-30,0.5
삼척시,남양동,2024-01-30,0.4
평창군,평창읍,2024-01-30,0.5
정선군,정선읍,2024-01-30,0.5
횡성군,횡성읍,2024-01-30,0.9
고성군,상리,2024-01-30,0.1
양양군,양양읍,2024-01-30,0.6
속초시,금호동,2024-01-30,0.6
철원군,갈말읍,2024-01-30,0.4
홍천군,홍천읍,2024-01-30,0.4
영월군,영월읍,2024-01-30,0.6
화천군,화천읍,2024-01-30,0.4
태백시,황지동,2024-01-30,0.8
인제군,인제읍,2024-01-30,0.4
횡성군,우천면,2024-01-30,0.4
춘천시,중앙로,2024-01-31,0.5
춘천시,신사우동,2024-01-31,0.6
양구군,양구읍,2024-01-31,0.6
원주시,중앙동,2024-01-31,0.9
원주시,반곡동,2024-01-31,0.7
원주시,문막읍,2024-01-31,0.6
원주시,지정면,2024-01-31,0.5
강릉시,주문진읍,2024-01-31,0.7
강릉시,옥천동,2024-01-31,0.6
동해시,천곡동,2024-01-31,0.6
삼척시,남양동,2024-01-31,0.4
평창군,평창읍,2024-01-31,0.5
정선군,정선읍,2024-01-31,0.5
횡성군,횡성읍,2024-01-31,0.8
고성군,상리,2024-01-31,0.3
양양군,양양읍,2024-01-31,0.7
속초시,금호동,2024-01-31,0.6
철원군,갈말읍,2024-01-31,0.9
홍천군,홍천읍,2024-01-31,0.5
영월군,영월읍,2024-01-31,-416.2
화천군,화천읍,2024-01-31,0.5
태백시,황지동,2024-01-31,0.9
인제군,인제읍,2024-01-31,2.2
횡성군,우천면,2024-01-31,0.4
